-3.318536250762205153e+00,-1.517051158043727366e-01,-6.034126263766186327e-01,1.421942530234522106e+00,-2.239001733756881052e+00,-9.359927603436660748e-01,1.754310081564081969e+00,4.968369958262746633e-01,2.458881323504090943e+00,-3.175220704164706254e-01
3.351558127855021496e+00,2.861378746414228402e+00,2.235303843744051999e+00,1.818715453348498823e+00,3.213812773212579299e-01,-2.643066805920181395e+00,-3.171292777462884516e+00,4.534365024197224980e-01,3.530978119006444316e-01,-2.745484583170139103e+00
-1.516739552642139000e+00,3.486183881383037253e+00,1.353037501186545644e+00,-1.233696223283110349e+00,6.013659738333445581e-01,-7.441814846604690725e-01,1.312522643288499991e+00,-8.503368033221120337e-01,3.291285957610140533e-01,-7.634334941634824956e-01
-2.231421574092709914e+00,2.626339867584223331e+00,-4.145622798293334063e-03,8.439955395856428844e-01,-2.091719140813328881e+00,-6.105470626334108530e-01,-8.250936318743621323e-01,2.528579423146954053e+00,-2.085774700280991212e+00,3.556966305799992845e-01
-3.968237213321379464e+00,-5.553044962412163610e-01,2.755539999711263954e-01,-9.326706119223246993e-01,-5.196786694620439739e+00,4.340051482191680243e-01,3.141560085082404807e+00,3.946738129085332503e+00,1.905951974603534271e+00,2.361719711946435485e+00
-2.060829651554233477e-01,1.641625848845861046e+00,3.423833345976382780e+00,-4.883864264893048035e-01,1.772754703300215118e+00,3.132791893158963781e+00,1.377387177637223070e+00,-3.919230309442244486e+00,1.573479362965395589e+00,6.591695704852075233e-01
-1.688687414988975302e-02,1.961649618983587251e+00,2.094225253140769905e+00,3.153547996678658372e-01,8.206481697656993202e-01,-7.132802573932236490e-01,8.872701973927158425e-01,-2.192342556951530685e+00,2.716474095646080666e+00,-1.577127696329258422e+00
-7.036688628844154358e-01,1.655401714705762251e+00,2.969687197235564735e+00,-2.440587269677726212e+00,1.458694180409279895e+00,3.725030168627238680e+00,2.160928873797821836e+00,-2.699527921653582574e+00,1.295367001133300999e-01,1.935486077339459099e+00
-3.684162296691042421e-02,1.886466615525894452e+00,-2.944776733643779676e-01,4.042439152978505312e-01,4.768897627440539799e-01,-2.485304398932397074e+00,-5.228289855239617312e-01,7.128991850733282232e-02,1.337810190716376690e-01,-1.934127485583438721e+00
9.694102566497001527e-01,2.425228476708142900e+00,1.685029209818469598e+00,-4.820469423709741741e-01,-2.457783469575895108e+00,-1.619597227216873048e+00,-1.131828719909000025e+00,3.677655815812161055e+00,-6.554263942620124350e-01,-1.356908553485382252e-01
1.618731702129343697e+00,-7.132711507567529585e-01,-1.446032929983832316e-01,1.787561865713517717e+00,-2.815005411642256261e-01,-8.039778766945594457e-01,-1.923998982351242892e+00,5.333561965169854036e-01,2.865715809121531163e-02,-8.259064272047972333e-01
2.586501275417869117e+00,-1.581468019874594511e-01,8.692297031986477851e-01,-2.601813931975641037e+00,-7.090818161655914054e-01,-1.249411425028341460e+00,2.593082133571720793e-01,2.296735849051016132e+00,4.239255480239774720e-01,7.742037670162381369e-02
1.002498329781361219e+00,-7.867119428571319739e-01,3.460223691743369856e-01,3.503165080273926701e+00,-7.216891747718965355e-01,5.946149728067339213e-01,-2.689358863178039183e+00,3.764614688108439827e-02,-2.715441638274068148e-01,-2.697578842611879635e-01
-3.377270262670696965e+00,1.776818548328208403e-01,-2.068231058061269501e+00,2.870243241069577511e+00,-6.452074510254044437e-01,4.379693754873199840e-02,-6.211022759493159962e-01,-2.243848574252614303e-01,-1.263396281764328499e+00,-1.033288748162345949e-01
1.479807141270099047e+00,1.409351830843067477e+00,6.001337494109291182e-01,-1.910253293897902493e-01,-8.011943655888005278e-01,-1.656612371488725088e+00,-1.386463574395824683e+00,2.109906148488681854e+00,-7.993486066132172718e-01,-6.990161548207440845e-01
1.785115402599133372e+00,8.394407443424074522e-01,5.848783360575852130e-01,-5.094296405676191242e+00,1.407395255990209870e+00,-1.136239227189328904e+00,2.174294468230268951e+00,4.791310641756401090e-01,2.122230076676645538e-01,-8.525360288770315875e-03
-4.670650790562068444e+00,-3.452962988174363090e+00,-3.094415625620380084e+00,7.438546948111048052e-02,-1.157489283800386293e+00,1.258668481115916560e-01,4.093782447779129363e+00,-9.883229657816123837e-01,3.083907836157613325e+00,6.794926067363934452e-01
1.840164453548806422e+00,-4.115130749544816169e+00,-2.382249865980268666e+00,-3.297370411844773308e-01,-1.220137507112893704e+00,-2.893270054414101455e+00,5.222834164005548674e-01,2.033471251026658155e+00,2.591842704074426518e+00,-1.040176950779374554e+00
7.067666561121026980e+00,1.956982736529531142e+00,2.193211936839757126e+00,-2.250107529246792470e+00,4.105457406634376305e+00,-3.187478918412874229e+00,-2.166690472759428943e+00,-1.545620703031896692e+00,5.828415645767243136e-01,-3.454067397515038884e+00
2.893414924320935278e+00,2.625275755049770510e+00,1.720092172075228465e+00,-1.924512141058323023e+00,1.263323093305216416e+00,-2.069005136262225708e+00,-7.568112654622501934e-01,3.871437293084392661e-01,-1.500500838195955866e-01,-1.592927340204239428e+00
1.243054510114803834e+00,2.262029098528273163e+00,-5.778416118139328983e-01,4.075502467169458853e+00,-1.032052094770741002e+00,-4.189534659936429151e+00,-4.203717677311092693e+00,2.106959310833232291e+00,-9.183712877399786700e-01,-3.248219045202118238e+00
1.638118791582598766e+00,1.886331059248176067e-01,3.279893212011167680e+00,3.051491547939617632e+00,-1.382383215233976781e+00,4.819932732264007869e-01,-1.279637521511572285e+00,-7.499620006388996174e-01,3.269944119708120489e+00,-8.205578583714834284e-01
1.477176148869134398e+00,2.369867166761423505e+00,1.914169917304826329e+00,-3.211311200453901282e+00,2.425537043998026387e+00,-8.771612100914910615e-01,1.621854984770631392e+00,-1.910320680806919302e+00,1.218758510287614172e+00,-1.153829005663593366e+00
2.367043096099201271e+00,-1.700066156586578225e-01,-2.175782015584279527e+00,-4.656769716246982327e-01,-6.971976892146503069e-01,-3.643098978875169980e+00,-2.362837719345540766e+00,3.881064747680674998e+00,-2.286566768501699709e+00,-1.282066556596423545e+00
1.111155418563253505e+01,-2.514394210992857648e+00,2.756417014114245667e+00,-4.312111891973613886e+00,2.310315620610817078e+00,-4.165605676680786962e-01,-3.005304612576026102e+00,1.699459938196336672e+00,-5.040712622515964858e-01,-1.164864148484691525e-01
2.830477671943067541e+00,-1.116524647314551394e-01,3.340647781548137463e+00,2.535894637099588511e+00,1.678511125666134252e+00,3.134157015362479815e+00,-2.163277562217926331e+00,-3.480009730334062912e+00,9.001558497598723951e-01,5.992285468282432248e-02
-2.877799912238396374e+00,3.267392700532297578e+00,9.766558054437395331e-01,1.723324518296527330e+00,3.586802383584024034e-01,2.672203496178303661e-01,1.506551876345774699e-01,-1.847191550033991714e+00,-5.773227206571042436e-02,-7.467720503751240635e-01
-7.121436630085231645e-01,-8.793042222734992475e-01,-9.367077036048495620e-01,9.865897036166635381e-01,4.743264180684994002e-01,4.327730404066346681e-01,-8.015349861643557283e-02,-9.754476551548293406e-01,-6.491992343800426224e-02,-2.473256781141925861e-02
3.043483183524999802e+00,4.219116390830268681e-01,1.416040355976552423e+00,3.161991861810243831e-01,1.396184190075852927e+00,-2.350343883953223689e-01,-1.640935645178617674e+00,-9.586842778905161344e-01,1.649647806516438553e-01,-1.008265825870107602e+00
-1.920507064031204081e+00,-1.416768714858890332e+00,-1.604552948829547354e+00,1.062595605598825488e+00,1.233964028456541628e+00,6.055372499659575913e-01,1.095738896137456564e+00,-2.554967073238388675e+00,9.076487837993343355e-01,-2.618786561423329662e-01
5.009427597214172856e+00,-9.719282649024834075e-01,1.810051072797701055e+00,-2.687130446057250932e+00,-6.587081006456609877e-01,-6.788293710350805643e-01,-8.794118288924104299e-01,2.712329132692288702e+00,2.904276589739295256e-01,3.860326341917014736e-01
-1.637253709846809291e-01,-7.546782360570005732e-01,1.072882316868862596e+00,-1.153835161010020371e+00,2.895259858634377625e+00,2.363980763301327226e+00,2.282567998760103745e+00,-4.666550515431120871e+00,2.084628978055318438e+00,2.626877775756844002e-01
-2.984069476570588852e-01,-4.154538921735186463e+00,-1.126860138566194491e+00,-2.135008667813591554e+00,4.859251235978858663e-01,3.023133717922541042e+00,2.457850391903217968e+00,-1.068223054754473544e+00,6.186760532046683414e-01,2.557028493449721829e+00
-1.647943360739403840e+00,-2.204101448276973851e+00,-2.104654405817872664e+00,-1.109419365907471811e+00,1.430763136667637880e+00,9.302044007320763308e-01,2.167422418950815111e+00,-1.949475478380992666e+00,4.339913820482508289e-01,6.266476842655333002e-01
2.529475315151919368e+00,-2.729036754774790685e-01,1.499837361155819115e+00,1.759399746741500348e+00,-8.711145033790909098e-01,-4.471832870089166301e-01,-2.044664310372914962e+00,7.695621815899812423e-01,9.092935772732182453e-01,-6.966653603360131175e-01
-1.739940198033712582e+00,-1.260078404315049805e-01,-1.812795081646821682e+00,1.616892118176631366e+00,1.925018269394989989e+00,4.555807572397264082e-01,-3.281106021968056563e-01,-2.525951630537469406e+00,-1.056165816112248912e+00,-5.747422470527672189e-01
2.108702092010476203e+00,5.698020316671601471e-01,7.035624468852250679e-01,2.544278742005740224e+00,1.788711573927250220e-01,-6.406854593120211439e-01,-3.028954416608446110e+00,8.556125918557490329e-02,-6.487804128240014512e-01,-1.202535038738244744e+00
-2.515223791388449204e+00,1.428720361095109137e+00,2.673143704313366009e-01,1.693845203668119748e+00,-5.908370313660786799e-01,1.009458921285276034e+00,-1.122066001424072423e-01,-5.782605860409141263e-01,-6.191729207526015522e-01,3.653155250877995752e-01
-5.763800646364207747e-01,-4.324198522491887076e+00,-1.661321755443531112e+00,-1.856062616321432657e+00,-1.123036349293795588e+00,3.511581188914215890e+00,1.359309389859143957e+00,1.383735531723844447e+00,-1.514084075332164936e+00,3.783542434714810998e+00
-4.012794735687679193e+00,8.113060996501025857e-01,2.128867391095203843e-01,-1.922390951172286755e+00,-4.517533242486205247e-01,1.635469000786983207e+00,3.703478907548259258e+00,-1.023333236240272504e+00,9.544958607209073076e-01,1.530538432933008730e+00
2.171407499173046762e+00,-6.097903095508392379e-01,1.944340042275154223e+00,-4.487506997032172373e-01,-1.610562002787522040e+00,1.444488917920833115e+00,-9.640793708570727372e-01,1.970744696858860667e+00,-2.971858164013512771e-01,1.508913595916612671e+00
4.845182126143164680e+00,-1.977999819166370299e-01,3.065843956199934439e+00,3.047469432740057105e+00,5.306486968686499051e-01,-9.195398139960780926e-01,-2.967741577194245917e+00,-1.427663162579630551e+00,3.025844721091886402e+00,-2.378223855784257879e+00
-1.554869445332656364e+00,1.315988290955334206e+00,2.672015497095904024e+00,9.588368257163606412e-01,-2.361629434476585132e+00,3.757509568801595812e-01,1.391089787940427369e+00,1.462032755372062731e-01,3.184934488543807340e+00,1.049983715125081957e-01
-3.447816681248396242e-01,1.605980984048008597e+00,-1.465895525131112320e+00,-1.654811042943719501e+00,3.716362277030250461e+00,-4.319301606458465781e-02,2.072852773546466840e-02,-2.392732586384873628e+00,-2.842704920212521191e+00,-6.038197637813592644e-01
-1.554179551781611268e+00,2.390540873298810709e+00,5.356974382134324086e-01,-5.162272563461336894e+00,2.254039430112292131e+00,4.363280019985214531e-01,3.765212956491330143e+00,-1.628027133184440478e+00,-3.000212787544470627e-01,6.321269097492372424e-01
1.246180305386284104e+00,2.181091935003644622e+00,-5.956082470040505727e-01,9.715858917941759820e-01,1.801440004874703682e+00,-2.391823649893063397e+00,-2.243350657314425067e+00,-4.529821424515570460e-01,-1.604134856720248692e+00,-2.316630128448451398e+00
-2.827490062739985266e+00,-2.216620811395908497e+00,-9.949050842179294474e-01,-6.562938489660327113e-01,-6.823714698755552199e-02,2.526336131076027502e+00,2.755552664274527164e+00,-1.574135482165955002e+00,9.662024084574281080e-01,1.892463753427400475e+00
1.366304971633572229e+00,1.223831772060189477e-01,-2.185963291150832433e+00,-2.415807411768204016e+00,-3.652705409586882168e-01,-3.966417032563516631e+00,-1.562221858598302482e-01,3.363908334741886996e+00,-1.124514214440817117e+00,-1.245775072226841251e+00
-5.187528793959232942e+00,2.138143727870239097e+00,-1.775387770660040276e+00,-3.817856344174048178e-01,-1.607638924822724080e+00,7.319772094515231142e-01,1.085560222126611629e+00,1.834414859666113840e+00,-3.329698355846930635e+00,1.735326004902844277e+00
1.064176893331099105e+00,-1.728404058925300246e+00,-5.621287583625134587e+00,5.513963826109227195e-01,2.920633895078916353e+00,-5.371230501315420902e+00,-1.373022327654599195e+00,-3.492221915838873980e-01,-1.051402493641893088e+00,-3.752835615584076745e+00
-3.766495133503876769e+00,1.228855062988543523e+00,-6.987328224774808083e-01,7.372059012928257049e-01,8.714582455499654268e-01,2.547043575925211467e+00,6.929685696761601621e-01,-1.996637719477251549e+00,-2.137903732135633561e+00,1.322721226474800282e+00
-1.657874810732322901e+00,7.156454915875515299e-01,-2.856680075248227424e-01,4.819909813978012214e-01,-1.067262707123050047e+00,-7.390810800423502913e-01,5.433216993075988821e-01,6.654972793946162257e-01,4.318104748722272901e-01,-2.261257194210038735e-01
-1.861310772389833668e+00,3.632354256005310589e+00,1.486011278260459090e+00,1.445598606463428748e+00,1.277096884930902343e+00,1.421021379030124265e+00,-8.072868774587476093e-01,-2.250435514871823361e+00,-1.641139024730567053e+00,-1.956920318935845560e-01
-2.820888213874977457e-01,1.485194798629825064e+00,4.111622229297378084e+00,-3.917045193298017480e+00,-2.144218938591813561e+00,7.498498285816339592e-01,4.070144625319332299e+00,9.345453736080601148e-01,4.002501059054599963e+00,1.307506786176957148e+00
-9.860281532073222888e-01,-6.377497399715077453e-01,2.729517159123104442e+00,-1.786220550814105357e+00,-6.743332560386136043e-01,3.465277233683864200e+00,3.058312384332716682e+00,-1.487127905729907607e+00,2.537560062594477639e+00,2.290873934401852274e+00
3.758530965470939789e-01,4.260072707557079341e-01,-8.625404619964863739e-01,-1.913538530971305329e+00,2.276064023784550583e-01,-7.547811241848743080e-01,6.784870944609658339e-02,1.422751578956562124e+00,-1.725240938156123116e+00,2.746856533914756038e-01
-2.591248586846282898e+00,1.096050087771175269e-01,-1.093320741810881680e+00,1.946983290573990111e+00,-3.223676271036376662e+00,-4.688506098564289015e-01,-5.761256375632716198e-01,2.986478795850493029e+00,-8.994199082627608588e-01,7.088939930191704430e-01
-2.034778181548088316e+00,9.006426608644545473e-01,3.311885409279606840e+00,1.929567089928295065e+00,-1.636610147329764953e+00,4.387855714594396161e+00,3.879743538730093255e-01,-1.322443558208094450e+00,7.881580165476756994e-01,2.298229111612553055e+00
1.202999904678988097e+00,2.521889359359260396e+00,3.342452356268308389e+00,9.018963229445595697e-01,-1.030776511483176616e+00,1.525301976631528333e+00,-1.841047260082502524e+00,7.639925785146706172e-01,-9.443795802183604371e-01,6.955875293418212202e-01
-8.208113823221157013e-01,4.285541014577654018e+00,1.280201338263465605e+00,-1.842222259440987164e+00,2.594149743796012153e+00,-9.039704774626017292e-02,6.310513950538747530e-01,-2.136413351876130129e+00,-1.469888788465372187e+00,-7.894854298127875758e-01
-2.108040937461314879e-01,-3.719110701687993181e-01,-8.795079438141942818e-01,7.995289820989579521e-01,-2.184740011237968904e-01,6.940979564349686326e-01,-1.231074009236519107e+00,7.215970436446627057e-01,-2.021548124726231688e+00,6.897053268040438390e-01
1.620802847263136837e+00,-1.876850336429321642e+00,1.583692604845982899e-01,-2.193541857833459563e+00,-8.690556328576254375e-01,-4.926001002180271926e-02,1.033348012414271766e+00,1.600397290881709900e+00,9.619450463022297670e-01,8.842786497177544947e-01
2.421352193005977593e+00,1.265644983984189009e+00,-1.176385067855671984e+00,-2.209531739739440948e+00,6.926581492052005240e-01,-1.655721293528137350e+00,-2.162633177142027296e+00,2.970959981632335989e+00,-4.355124381952520274e+00,-5.293821461521246857e-02
-3.851387655741904670e+00,1.755797026597290811e-01,2.422898189924374446e+00,3.331176030172805724e+00,-3.197632038641937680e+00,4.613995401938608687e+00,4.634625674663505612e-01,-4.436226549232904492e-01,8.218163270729225145e-01,2.820870385902319644e+00
2.107230934711959769e+00,8.872060376053197972e-01,2.953346812669592758e-01,1.590414761175063196e+00,1.879154863089190552e+00,-2.201895615066666867e+00,-1.657291235001013829e+00,-1.762475494433015655e+00,1.089953050322756578e+00,-2.789112041091443839e+00
4.290250512671039296e+00,-1.788373548658374057e+00,4.517811312760820486e-01,-7.047928325496142232e-01,-9.126867098774111842e-01,-2.929292905526919455e+00,-8.321104402935212141e-01,2.207609627207447467e+00,2.419092458591789008e+00,-1.528442467603901234e+00
3.365675906163446918e+00,1.485547951428482782e-01,2.133721404628512008e+00,1.276977705373511629e+00,7.382598645947494043e-02,1.388085822185862073e+00,-2.979662499392871755e+00,3.464746503664383748e-01,-1.207171062252347493e+00,3.753664441429162557e-01
1.076443664294303604e+00,-3.456733688035832142e+00,-3.944501516838067268e+00,2.532299547463972011e+00,1.711554844703490896e-01,-2.837471524586464788e+00,-1.914848812231585429e+00,7.496745367079729050e-01,5.494321573886249560e-02,-1.871457829711669296e+00
-4.062331382687141890e+00,-2.418470717563763639e+00,-2.446296318755102561e+00,2.951420889021610705e+00,-1.036903174775625214e+00,1.282443651415563934e+00,9.843138040176372394e-01,-1.189612056444993016e+00,7.989198278643855344e-01,7.197615410948486891e-01
-7.937892702432211012e-01,1.482081309636767097e+00,-1.628983436561381337e+00,2.166250612236034545e+00,1.844385041053540064e+00,-3.549305352803691083e+00,-6.539448454060114990e-01,-2.061048743671284544e+00,1.114882539092216573e+00,-3.577669277637421708e+00
1.116683900023127007e+00,-7.999845287133604543e-01,2.133126262081133095e+00,-2.336869455564526188e+00,1.135601972133037929e+00,1.080835614269519462e+00,2.750748250097528214e+00,-2.406860905654217397e+00,3.564428317066237639e+00,1.811930375046002795e-01
-1.322957482913985627e+00,-1.432235742069756679e+00,-1.389287482760113379e+00,-3.148372712134789086e+00,-2.068963076604703577e+00,-7.230320341540267259e-01,2.672398408355910693e+00,2.994724071298316748e+00,3.975037978814858763e-01,1.445643458490551980e+00
-8.424183922394524737e-01,-2.389251910134857493e+00,-2.112148982863495839e+00,-1.476518310179053550e+00,-3.638457955260783194e-01,9.052887313076101172e-01,1.064263996017253300e+00,1.064252096846438178e+00,-1.201704735767954446e+00,1.660150014078789260e+00
-3.426321213328828441e-01,7.531589979097484955e-01,9.729372252630004159e-01,-3.353441728721221260e+00,1.195417112433402318e+00,4.447774968036288801e-01,2.826773938432269428e+00,-1.291853283681713149e+00,1.220152851162564112e+00,4.028592925760468013e-01
1.626048195928257556e+00,2.934618003583779000e+00,2.598744334036185322e+00,-1.647964133733429426e+00,2.183495977146274303e+00,-1.075156169926721750e-01,2.396786983497689316e-01,-2.020002402893695592e+00,4.710560449726526877e-01,-1.025617839529899600e+00
-1.307687197231002241e+00,-1.978980416764271499e+00,-1.937154653848831343e+00,2.790582257140146183e+00,2.926927942660859649e-01,-1.778630377709172483e-01,-3.277265718086547763e-01,-1.549443992709463869e+00,9.646963816011024928e-01,-7.833701387166890351e-01
5.843059887738753788e-02,7.697181545515072720e-01,1.715886211357182889e+00,8.750608280922018700e-01,-7.006434575871501869e-01,1.262358386071110283e+00,-5.101530874946743621e-01,-1.091648731964003360e-01,1.866973632646873882e-01,5.507241997614409357e-01
-4.191329753058950836e+00,6.182324657282048941e-01,3.286205374579735050e+00,1.320422927248814382e+00,-2.043662402339683659e+00,5.552178922622923452e+00,2.370714636934241781e+00,-2.018381760485255860e+00,1.652722598664712716e+00,3.257581811010801687e+00
3.141188280495958107e+00,1.885607411554965918e+00,8.613307306891835324e-01,-2.894926993043061003e+00,2.491989052559630546e-01,-2.433773925469709276e+00,-8.234838443641395722e-01,2.491954763093550351e+00,-1.178495752316412792e+00,-8.645250849018122352e-01
3.270357020881899501e+00,-3.273686592885002522e+00,1.026910363402808501e+00,3.470024173417328051e+00,-1.969576406358093945e-01,1.072098071151663889e+00,-2.359164018005598606e+00,-1.164499966253189855e+00,2.200560480386016593e+00,-4.419166054469917948e-01
-3.449292349348482833e-01,-3.145778511132265809e+00,3.617467213641970547e-01,-1.497694797679788747e+00,1.250894365652649887e+00,2.943182262729687082e+00,3.035206283922526005e+00,-3.152640018957846291e+00,2.732390636078967816e+00,1.511562993363273266e+00
-3.079984716441627413e+00,-9.966253530474031841e-01,2.405159171891051439e-01,4.518824476461921202e-01,5.145952953236829913e-02,2.894694350307098762e+00,2.378880661525088591e+00,-2.561878594671150644e+00,1.494605086857489384e+00,1.481453706079204125e+00
3.377825941873316418e-01,-2.135186704160187965e+00,7.499100789258994482e-02,-2.725113853912348727e+00,-1.193398618202363481e+00,3.275781970457619097e-01,2.459101116914284013e+00,1.273047940787431331e+00,1.839681410655040539e+00,1.304086460993562957e+00
1.269053337632774614e+00,4.582473653785999468e-01,3.247567938165385470e-01,8.944537679475264569e-02,6.962097523207506633e-01,-2.294795040134525621e+00,6.659487345931379421e-02,-6.669579275703857446e-01,2.067085304919976441e+00,-2.065161871426147489e+00
5.770560538196817246e-01,2.134982639396657333e+00,-1.155695345285723680e-01,1.301620118097462919e+00,-1.076090312639757518e-01,-2.124651221975585536e+00,-2.112695296386816857e+00,1.138718511965065128e+00,-1.333859655608837125e+00,-1.565369852085791935e+00
1.630118169168484066e-01,-8.120321510644289420e-01,-3.135162935740643420e+00,-1.361611795042515061e+00,3.578614661344546644e+00,-1.486062051760801639e+00,4.448711984035479405e-01,-2.209201363034034138e+00,-1.240185002078309617e+00,-1.400892822766389045e+00
-3.660801233920853437e-01,-1.454921078960358105e-01,-3.336454313526180937e-01,6.800913589947320537e-01,-6.976698717501319535e-01,-8.398344992812427634e-01,-3.631109219929643667e-02,5.113898249001126439e-01,6.442416695661170589e-01,-4.656320835356747567e-01
-1.808607019074465860e+00,2.911593768873141030e+00,1.520575990706767744e+00,2.148143446708956183e+00,-2.328981926187308815e+00,7.922279939240860491e-01,-1.646315936873826713e+00,1.844379553635465463e+00,-1.828399795940720773e+00,7.296669367465482559e-01
-5.586919173020471474e-01,-2.313153790298578816e+00,-1.432362928748104114e+00,-1.137654990090169738e-01,1.433424924617320517e+00,4.207985698695303478e-01,1.471837230906409388e+00,-2.301344962693431029e+00,1.517861102941573836e+00,-1.822533578609329685e-01
-3.658356732607784267e-01,-2.843608038776399116e+00,7.149982970258782489e-01,8.366525926686966264e-01,1.446027029666047126e+00,5.157865628458159435e+00,6.679010125556689159e-01,-3.669389251144451247e+00,2.658380487858412744e-01,2.428640948359960028e+00
-2.888826387914160687e+00,-6.726781302653681571e-01,-3.609553220803199958e-01,2.069574510311526172e+00,-2.581735066646995147e+00,1.304258838460931047e+00,2.775479646861653826e-01,1.098345580670829102e+00,1.465570936150481229e-01,1.336466399616624834e+00
-9.386359705681729393e-01,-5.121307744744739487e+00,-2.340788803368752280e+00,-3.586992116146476395e+00,7.688117488923663645e-01,2.833989768603924375e+00,3.808274263249839198e+00,-9.923748371692912018e-01,6.859368264823967332e-01,2.917232280935055488e+00
-1.448724366980266742e+00,-5.450419628600976923e-02,1.614323714945451682e+00,4.467725428768745566e+00,-1.764090823521890505e-01,2.677290120694659770e+00,-1.077169047404936020e+00,-2.989012865392780327e+00,1.383778797185413190e+00,1.269023909570161368e-01
-7.854369125231607240e-01,-4.562186192411663010e-01,-1.421573441129479143e+00,-3.925398608799654188e+00,1.136542398932282927e+00,-1.196543211599879530e+00,3.188299306344764439e+00,-2.273095089491710130e-01,7.888810373909201923e-01,-2.381404514243517026e-02
-6.182582209028165465e+00,-1.255532352181038258e-01,-5.691788399265137466e-01,-2.164624232993468400e+00,-6.487169649355338796e-01,4.364458663319889631e+00,4.551812937892729671e+00,-1.395014364618224922e+00,-6.355828404812079446e-01,3.725422422818934098e+00
1.734178570338791525e+00,-2.592096531092444867e+00,1.395912946548646616e+00,2.690184489424411463e-01,-9.100117802233752551e-01,3.337093875254556696e+00,-5.902996034172156570e-01,2.486369546729475244e-01,2.307818626179311550e-02,2.338504637672321085e+00
1.981382521024594556e+00,-3.509271325427496091e+00,-3.025059948644132746e+00,8.661200039047884935e-01,3.193353673587684405e+00,-7.963547865564725159e-01,-9.130632880219619052e-01,-2.652745273606632814e+00,1.086301066472225296e-01,-1.472364774414062882e+00
-1.723083866003807474e+00,1.950889642854796158e-01,-2.251142238451140920e-01,1.719420723968023701e+00,-3.570977513055987318e-01,5.320166847771062857e-01,-4.974686568257301322e-02,-7.624876753978593324e-01,2.006627393352578836e-01,-1.179607390023051233e-02
-1.096730118563272516e+00,8.611062691380264589e-01,-1.877196594273834673e+00,-7.281202858024280467e-01,7.647775056935844917e-01,-3.268712389325522327e+00,1.081784054890843727e+00,-8.308186226124474050e-02,7.828315702115042907e-01,-2.062339412681600148e+00
-3.360472801168721269e+00,-1.283992755502301408e+00,9.449845692773399808e-01,7.323270284658639495e-01,-2.129016642346582611e+00,3.398213218500803823e+00,2.328039302444861569e+00,-6.185885509346424893e-01,1.702922631428523514e+00,2.497081278592024223e+00
4.019824255928607787e-02,1.487287295962103739e+00,-2.001574183157568687e-01,7.408986228503179339e-01,-4.591210470617217432e-01,-1.910113351108744473e+00,-1.033673592880926417e+00,1.107067910186092963e+00,-4.553280476112142039e-01,-1.205376157628840650e+00
-2.050554929958563477e+00,8.557317785481129979e-01,-2.387990306992453071e+00,3.210784620751533147e+00,-2.705046020704282128e+00,-4.144882046756047878e+00,-1.556797292396880916e+00,3.119371743031908117e+00,-4.225741842599806120e-02,-2.130186248226190848e+00
1.604463404688983852e+00,-9.491879726561395225e-01,2.272047767220394476e+00,1.250297280997353599e+00,-1.399407099483230610e+00,3.923396467251733660e-02,1.940814987534568783e-02,-1.047077634084085523e-01,3.521724473093253760e+00,-4.400824103745791804e-01
-3.137605847737957587e-01,-1.909335006247829147e+00,-4.216832682258279119e-01,4.311928004783117885e+00,-3.258505532580946440e-01,1.956896003418477248e+00,-2.216667917911827157e+00,-1.301928957747737536e+00,-2.610151705554936696e-01,3.465723506337159421e-01
2.033007307151209808e+00,-1.268807007549483945e+00,8.678001083643436253e-01,-1.513689286544371626e+00,1.607365361904898204e+00,9.286031767484115296e-01,7.811996047976700330e-01,-1.716753117982607213e+00,1.244879956807489974e+00,1.525962282295646733e-01
-7.844116479465074177e-01,2.849396897407485252e+00,1.484177961713889937e+00,-2.203943661716268654e+00,1.007812159775381300e+00,2.011784632222870073e+00,4.721330545303288329e-01,-4.292972494479403989e-01,-2.632550774536215776e+00,1.461749052064226007e+00
-8.174269825227078456e-01,-5.355230224964093733e-01,-6.015006834393470392e-01,8.039329997649352633e-01,-1.170008458314170996e+00,3.149838462896092373e-01,-3.722945425228140204e-01,1.101567362927259985e+00,-6.308042646214508942e-01,6.283379406599634009e-01
3.959391874464182060e-01,1.826658589512346165e+00,-3.772479926065697708e-01,-4.722018446597450181e-01,3.878866573427945386e-01,-2.361157906036915222e+00,-5.737568947346068926e-01,8.265669578534107220e-01,-6.436732350280908177e-01,-1.463679243104251126e+00
2.015877601073304604e+00,-3.124752991493223497e+00,-1.502918077674377240e-01,-2.133627941963577079e+00,1.652341432298455759e+00,3.166583259429700981e+00,5.460510685194992497e-01,-1.236392724959660905e+00,-9.151955892734636722e-01,2.204801789435300918e+00
1.729478041917543951e+00,-4.881916024141413679e+00,7.724841990170200345e-01,3.846366452647780321e+00,-2.551432471053504791e+00,3.803466647403484835e+00,-2.261734167925944394e+00,7.382549852923053768e-01,7.696433631872221515e-01,2.404156262703852409e+00
-7.612690543644549557e+00,-1.052680195298759225e+00,-1.610799136152343269e-01,-2.442266995030298204e+00,-4.053770943183412356e+00,4.467291241735348528e+00,5.998399514616472139e+00,1.314821624664440858e+00,9.486729658726841263e-01,5.028513458109220124e+00
1.129531877864778489e+00,1.591462783334639530e+00,2.401511223646832782e+00,2.023533992256289160e+00,1.826449933911025447e-01,6.329408644784665361e-01,-1.635929455874269189e+00,-1.162480558688916199e+00,5.813979459844900166e-01,-6.917711750462148812e-01
